mmsi,start_time,end_time,is_fishing
273349530,1.43E+09,1.43E+09,0
273349530,1.44E+09,1.44E+09,0
273349530,1.45E+09,1.45E+09,0
273349630,1.43E+09,1.43E+09,0
273349630,1.43E+09,1.43E+09,0
273349630,1.43E+09,1.43E+09,0
273349630,1.43E+09,1.43E+09,0
273349630,1.44E+09,1.44E+09,0
273349630,1.44E+09,1.44E+09,0
273349630,1.45E+09,1.45E+09,0
273349630,1.45E+09,1.45E+09,0
273349630,1.45E+09,1.45E+09,0
273349630,1.45E+09,1.45E+09,0
273349630,1.45E+09,1.45E+09,0
273350580,1.42E+09,1.42E+09,0
273350580,1.43E+09,1.43E+09,0
273350580,1.44E+09,1.44E+09,0
273350580,1.44E+09,1.44E+09,0
273351170,1.42E+09,1.42E+09,0
273351170,1.42E+09,1.42E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.43E+09,1.43E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.44E+09,1.44E+09,0
273351170,1.45E+09,1.45E+09,0
273351170,1.45E+09,1.45E+09,0
273351170,1.45E+09,1.45E+09,0
273351170,1.45E+09,1.45E+09,0
273351900,1.42E+09,1.42E+09,0
273351900,1.42E+09,1.42E+09,0
273351900,1.42E+09,1.42E+09,0
273351900,1.42E+09,1.42E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.43E+09,1.43E+09,0
273351900,1.44E+09,1.44E+09,0
273351900,1.44E+09,1.44E+09,0
273351900,1.44E+09,1.44E+09,0
273351900,1.45E+09,1.45E+09,0
273351900,1.45E+09,1.45E+09,0
273351900,1.45E+09,1.45E+09,0
273352570,1.42E+09,1.42E+09,0
273352570,1.43E+09,1.43E+09,0
273352570,1.43E+09,1.43E+09,0
273352570,1.43E+09,1.43E+09,0
273352570,1.43E+09,1.43E+09,0
273352570,1.44E+09,1.44E+09,0
273352570,1.44E+09,1.44E+09,0
273352570,1.44E+09,1.44E+09,0
273352570,1.44E+09,1.44E+09,0
273352570,1.44E+09,1.44E+09,0
273352570,1.44E+09,1.45E+09,0
273352570,1.45E+09,1.45E+09,0
273352570,1.45E+09,1.45E+09,0
273352570,1.45E+09,1.45E+09,0
273352570,1.45E+09,1.45E+09,0
273352700,1.42E+09,1.42E+09,0
273352700,1.43E+09,1.43E+09,0
273352700,1.44E+09,1.44E+09,0
273352700,1.45E+09,1.45E+09,0
273352840,1.42E+09,1.42E+09,0
273352840,1.42E+09,1.42E+09,0
273352840,1.42E+09,1.42E+09,0
273352840,1.42E+09,1.42E+09,0
273352840,1.43E+09,1.43E+09,0
273352840,1.43E+09,1.43E+09,0
273352840,1.43E+09,1.43E+09,0
273352840,1.43E+09,1.43E+09,0
273352840,1.43E+09,1.43E+09,0
273352840,1.44E+09,1.44E+09,0
273352840,1.44E+09,1.44E+09,0
273352840,1.44E+09,1.44E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273352840,1.45E+09,1.45E+09,0
273353310,1.42E+09,1.42E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.43E+09,1.43E+09,0
273353310,1.44E+09,1.44E+09,0
273353310,1.44E+09,1.44E+09,0
273353310,1.44E+09,1.44E+09,0
273353310,1.44E+09,1.44E+09,0
273353310,1.45E+09,1.45E+09,0
273353310,1.45E+09,1.45E+09,0
273353310,1.45E+09,1.45E+09,0
273353310,1.45E+09,1.45E+09,0
273353640,1.42E+09,1.42E+09,0
273353640,1.43E+09,1.43E+09,0
273353640,1.43E+09,1.43E+09,0
273353640,1.43E+09,1.43E+09,0
273353640,1.43E+09,1.43E+09,0
273353640,1.43E+09,1.43E+09,0
273353640,1.44E+09,1.44E+09,0
273353640,1.44E+09,1.44E+09,0
273353640,1.44E+09,1.44E+09,0
273353640,1.44E+09,1.44E+09,0
273353640,1.44E+09,1.44E+09,0
273353800,1.42E+09,1.42E+09,0
273353800,1.42E+09,1.42E+09,0
273353800,1.43E+09,1.43E+09,0
273353800,1.45E+09,1.45E+09,0
273354620,1.43E+09,1.43E+09,0
273354620,1.43E+09,1.43E+09,0
273354620,1.44E+09,1.44E+09,0
273354620,1.44E+09,1.44E+09,0
273354620,1.45E+09,1.45E+09,0
273354620,1.45E+09,1.45E+09,0
273354620,1.45E+09,1.45E+09,0
273354620,1.45E+09,1.45E+09,0
273354740,1.43E+09,1.43E+09,0
273354740,1.43E+09,1.43E+09,0
273354740,1.43E+09,1.43E+09,0
273354740,1.44E+09,1.44E+09,0
273354740,1.44E+09,1.44E+09,0
273354740,1.44E+09,1.44E+09,0
273354740,1.44E+09,1.44E+09,0
273354740,1.45E+09,1.45E+09,0
273354740,1.45E+09,1.45E+09,0
273354740,1.45E+09,1.45E+09,0
273354740,1.45E+09,1.45E+09,0
273354740,1.45E+09,1.45E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.42E+09,1.42E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.43E+09,1.43E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.44E+09,1.44E+09,0
273354770,1.45E+09,1.45E+09,0
273354770,1.45E+09,1.45E+09,0
273354770,1.45E+09,1.45E+09,0
273354770,1.45E+09,1.45E+09,0
273354770,1.45E+09,1.45E+09,0
273354770,1.45E+09,1.45E+09,0
273355540,1.43E+09,1.43E+09,0
273355540,1.43E+09,1.43E+09,0
273355540,1.44E+09,1.44E+09,0
273355540,1.45E+09,1.45E+09,0
273355540,1.45E+09,1.45E+09,0
273355540,1.45E+09,1.45E+09,0
273356010,1.43E+09,1.43E+09,0
273356010,1.43E+09,1.43E+09,0
273356010,1.44E+09,1.44E+09,0
273356290,1.42E+09,1.42E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.43E+09,1.43E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.44E+09,1.44E+09,0
273356290,1.45E+09,1.45E+09,0
273356290,1.45E+09,1.45E+09,0
273356290,1.45E+09,1.45E+09,0
273356290,1.45E+09,1.45E+09,0
273356290,1.45E+09,1.45E+09,0
273356290,1.45E+09,1.45E+09,0
273356610,1.42E+09,1.42E+09,0
273356610,1.42E+09,1.42E+09,0
273356610,1.42E+09,1.42E+09,0
273356610,1.42E+09,1.42E+09,0
273356610,1.42E+09,1.42E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.43E+09,1.43E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.44E+09,1.44E+09,0
273356610,1.45E+09,1.45E+09,0
273356610,1.45E+09,1.45E+09,0
273356610,1.45E+09,1.45E+09,0
273356610,1.45E+09,1.45E+09,0
273356610,1.45E+09,1.45E+09,0
273356760,1.43E+09,1.43E+09,0
273356760,1.43E+09,1.43E+09,0
273356760,1.43E+09,1.43E+09,0
273356760,1.43E+09,1.43E+09,0
273356760,1.44E+09,1.44E+09,0
273356760,1.44E+09,1.44E+09,0
273356760,1.44E+09,1.44E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273356760,1.45E+09,1.45E+09,0
273357670,1.43E+09,1.43E+09,0
273357670,1.43E+09,1.43E+09,0
273357670,1.43E+09,1.43E+09,0
273357670,1.43E+09,1.43E+09,0
273357670,1.43E+09,1.43E+09,0
273357670,1.44E+09,1.44E+09,0
273357670,1.44E+09,1.44E+09,0
273357670,1.44E+09,1.44E+09,0
273357670,1.44E+09,1.44E+09,0
273357670,1.44E+09,1.44E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273357670,1.45E+09,1.45E+09,0
273358410,1.42E+09,1.42E+09,0
273358410,1.42E+09,1.42E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.43E+09,1.43E+09,0
273358410,1.44E+09,1.44E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358410,1.45E+09,1.45E+09,0
273358510,1.42E+09,1.42E+09,0
273358510,1.42E+09,1.42E+09,0
273358510,1.43E+09,1.43E+09,0
273358510,1.43E+09,1.43E+09,0
273358510,1.43E+09,1.43E+09,0
273358510,1.44E+09,1.44E+09,0
273358510,1.44E+09,1.44E+09,0
273358510,1.44E+09,1.44E+09,0
273358510,1.45E+09,1.45E+09,0
273358510,1.45E+09,1.45E+09,0
273358510,1.45E+09,1.45E+09,0
273358660,1.42E+09,1.42E+09,0
273358660,1.42E+09,1.42E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.43E+09,1.43E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.44E+09,1.44E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358660,1.45E+09,1.45E+09,0
273358980,1.42E+09,1.42E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.43E+09,1.43E+09,0
273358980,1.44E+09,1.44E+09,0
273358980,1.44E+09,1.44E+09,0
273358980,1.44E+09,1.44E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273358980,1.45E+09,1.45E+09,0
273359920,1.42E+09,1.42E+09,0
273359920,1.42E+09,1.42E+09,0
273359920,1.42E+09,1.42E+09,0
273359920,1.43E+09,1.43E+09,0
273359920,1.43E+09,1.43E+09,0
273359920,1.43E+09,1.43E+09,0
273359920,1.43E+09,1.43E+09,0
273359920,1.43E+09,1.43E+09,0
273359920,1.45E+09,1.45E+09,0
273374170,1.43E+09,1.43E+09,0
273374170,1.43E+09,1.43E+09,0
273374170,1.43E+09,1.43E+09,0
273374170,1.44E+09,1.44E+09,0
273374170,1.44E+09,1.44E+09,0
273374170,1.44E+09,1.44E+09,0
273374170,1.44E+09,1.44E+09,0
273374170,1.44E+09,1.44E+09,0
273374170,1.45E+09,1.45E+09,0
273374170,1.45E+09,1.45E+09,0
273374170,1.45E+09,1.45E+09,0
273374170,1.45E+09,1.45E+09,0
273378130,1.42E+09,1.42E+09,0
273378130,1.42E+09,1.42E+09,0
273378130,1.42E+09,1.42E+09,0
273378130,1.42E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.43E+09,1.43E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.44E+09,1.44E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273378130,1.45E+09,1.45E+09,0
273385120,1.45E+09,1.45E+09,0
273410910,1.42E+09,1.42E+09,0
273410910,1.43E+09,1.43E+09,0
273410910,1.43E+09,1.43E+09,0
273410910,1.44E+09,1.44E+09,0
273410910,1.44E+09,1.44E+09,0
273410910,1.44E+09,1.44E+09,0
273410910,1.44E+09,1.44E+09,0
273410910,1.44E+09,1.44E+09,0
273410910,1.45E+09,1.45E+09,0
273410910,1.45E+09,1.45E+09,0
273417300,1.43E+09,1.43E+09,0
273417300,1.44E+09,1.44E+09,0
273417300,1.45E+09,1.45E+09,0
273417300,1.45E+09,1.45E+09,0
273420160,1.42E+09,1.42E+09,0
273420160,1.43E+09,1.43E+09,0
273420160,1.43E+09,1.43E+09,0
273420160,1.43E+09,1.43E+09,0
273420160,1.43E+09,1.43E+09,0
273420160,1.43E+09,1.43E+09,0
273420160,1.44E+09,1.44E+09,0
273420160,1.44E+09,1.44E+09,0
273420160,1.44E+09,1.44E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420160,1.45E+09,1.45E+09,0
273420240,1.42E+09,1.42E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.43E+09,1.43E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.44E+09,1.44E+09,0
273420240,1.45E+09,1.45E+09,0
273420240,1.45E+09,1.45E+09,0
273421240,1.42E+09,1.42E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.43E+09,1.43E+09,0
273421240,1.44E+09,1.44E+09,0
273421240,1.44E+09,1.44E+09,0
273421240,1.45E+09,1.45E+09,0
273421240,1.45E+09,1.45E+09,0
273421240,1.45E+09,1.45E+09,0
273421240,1.45E+09,1.45E+09,0
273421240,1.45E+09,1.45E+09,0
273421240,1.45E+09,1.45E+09,0
273421470,1.42E+09,1.42E+09,0
273421470,1.42E+09,1.42E+09,0
273421470,1.42E+09,1.42E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.43E+09,1.43E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.44E+09,1.44E+09,0
273421470,1.45E+09,1.45E+09,0
273422240,1.43E+09,1.43E+09,0
273422240,1.43E+09,1.43E+09,0
273422240,1.43E+09,1.43E+09,0
273422240,1.44E+09,1.44E+09,0
273422240,1.44E+09,1.44E+09,0
273422240,1.44E+09,1.44E+09,0
273422240,1.44E+09,1.44E+09,0
273422240,1.44E+09,1.44E+09,0
273422240,1.45E+09,1.45E+09,0
273422240,1.45E+09,1.45E+09,0
273422240,1.45E+09,1.45E+09,0
273422240,1.45E+09,1.45E+09,0
273422240,1.45E+09,1.45E+09,0
273425770,1.42E+09,1.42E+09,0
273425770,1.42E+09,1.42E+09,0
273425770,1.42E+09,1.42E+09,0
273425770,1.42E+09,1.42E+09,0
273425770,1.42E+09,1.42E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.43E+09,1.43E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.44E+09,1.44E+09,0
273425770,1.45E+09,1.45E+09,0
273425770,1.45E+09,1.45E+09,0
273429140,1.42E+09,1.42E+09,0
273429140,1.42E+09,1.42E+09,0
273429140,1.42E+09,1.42E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.43E+09,1.43E+09,0
273429140,1.44E+09,1.44E+09,0
273429140,1.44E+09,1.44E+09,0
273429140,1.44E+09,1.44E+09,0
273429140,1.44E+09,1.44E+09,0
273429140,1.45E+09,1.45E+09,0
273429140,1.45E+09,1.45E+09,0
273429140,1.45E+09,1.45E+09,0
273429140,1.45E+09,1.45E+09,0
273429140,1.45E+09,1.45E+09,0
273430160,1.42E+09,1.42E+09,0
273430160,1.42E+09,1.42E+09,0
273430160,1.43E+09,1.43E+09,0
273430160,1.43E+09,1.43E+09,0
273430160,1.43E+09,1.43E+09,0
273430160,1.43E+09,1.43E+09,0
273430160,1.44E+09,1.44E+09,0
273430160,1.44E+09,1.44E+09,0
273430160,1.44E+09,1.44E+09,0
273430160,1.45E+09,1.45E+09,0
273430160,1.45E+09,1.45E+09,0
273430160,1.45E+09,1.45E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.44E+09,1.44E+09,0
273431300,1.45E+09,1.45E+09,0
273431300,1.45E+09,1.45E+09,0
273431300,1.45E+09,1.45E+09,0
273431300,1.45E+09,1.45E+09,0
273431300,1.45E+09,1.45E+09,0
273432530,1.42E+09,1.42E+09,0
273432530,1.43E+09,1.43E+09,0
273432530,1.43E+09,1.43E+09,0
273432530,1.44E+09,1.44E+09,0
273432530,1.44E+09,1.44E+09,0
273432530,1.44E+09,1.44E+09,0
273432530,1.44E+09,1.44E+09,0
273432530,1.44E+09,1.44E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273432530,1.45E+09,1.45E+09,0
273433460,1.42E+09,1.42E+09,0
273433460,1.42E+09,1.42E+09,0
273433460,1.42E+09,1.42E+09,0
273433460,1.42E+09,1.42E+09,0
273433460,1.42E+09,1.42E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.43E+09,1.43E+09,0
273433460,1.44E+09,1.44E+09,0
273433460,1.44E+09,1.44E+09,0
273433460,1.44E+09,1.44E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273433460,1.45E+09,1.45E+09,0
273434600,1.42E+09,1.42E+09,0
273434600,1.42E+09,1.42E+09,0
273434600,1.43E+09,1.43E+09,0
273434600,1.43E+09,1.43E+09,0
273434600,1.44E+09,1.44E+09,0
273434600,1.44E+09,1.44E+09,0
273434600,1.44E+09,1.44E+09,0
273434600,1.44E+09,1.44E+09,0
273434600,1.45E+09,1.45E+09,0
273434600,1.45E+09,1.45E+09,0
273435310,1.42E+09,1.42E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.43E+09,1.43E+09,0
273435310,1.44E+09,1.44E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273435310,1.45E+09,1.45E+09,0
273436790,1.42E+09,1.42E+09,0
273436790,1.45E+09,1.45E+09,0
273436790,1.45E+09,1.45E+09,0
273440860,1.42E+09,1.42E+09,0
273440860,1.42E+09,1.42E+09,0
273440860,1.43E+09,1.43E+09,0
273440860,1.43E+09,1.43E+09,0
273440860,1.44E+09,1.44E+09,0
273440860,1.45E+09,1.45E+09,0
273440860,1.45E+09,1.45E+09,0
273440860,1.45E+09,1.45E+09,0
273440860,1.45E+09,1.45E+09,0
273440860,1.45E+09,1.45E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.43E+09,0
273441270,1.43E+09,1.44E+09,0
273441270,1.44E+09,1.44E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.43E+09,1.43E+09,0
273441670,1.44E+09,1.44E+09,0
273441670,1.44E+09,1.44E+09,0
